"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Bow Island North IMCIN","23-September-2018","3.3","ACTUAL","100.0","10.5","ACTUAL","100.0","5.4","AGGREGATED","100.0","86.1","AGGREGATED","100.0","77.2","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","6.5","AGGREGATED","100.0","7.0","AGGREGATED","100.0","36.5","AGGREGATED","100.0","54.2","COMPUTED",""
"Bow Island North IMCIN","24-September-2018","3.9","ACTUAL","100.0","12.8","ACTUAL","100.0","7.5","AGGREGATED","100.0","81.7","AGGREGATED","100.0","79.8","AGGREGATED","using element [Precip. Weighing]","2.6","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","7.9","AGGREGATED","100.0","286.1","AGGREGATED","100.0","62.7","COMPUTED",""
"Bow Island North IMCIN","25-September-2018","0.3","ACTUAL","100.0","17.2","ACTUAL","100.0","8.7","AGGREGATED","100.0","68.5","AGGREGATED","100.0","79.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","6.8","AGGREGATED","100.0","248.9","AGGREGATED","100.0","64.4","COMPUTED",""
"Bow Island North IMCIN","26-September-2018","5.6","ACTUAL","100.0","17.4","ACTUAL","100.0","11.1","AGGREGATED","100.0","62.8","AGGREGATED","100.0","81.5","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","8.6","AGGREGATED","100.0","281.3","AGGREGATED","100.0","64.4","COMPUTED",""
"Bow Island North IMCIN","27-September-2018","-0.2","ACTUAL","100.0","8.5","ACTUAL","100.0","5.9","AGGREGATED","100.0","88.8","AGGREGATED","100.0","91.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","9.5","AGGREGATED","100.0","344.3","AGGREGATED","100.0","69.5","COMPUTED",""
"Bow Island North IMCIN","28-September-2018","-2.1","ACTUAL","100.0","9.1","ACTUAL","100.0","4.0","AGGREGATED","100.0","81.5","AGGREGATED","100.0","91.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","3.5","AGGREGATED","100.0","4.1","AGGREGATED","100.0","134.1","AGGREGATED","100.0","74.6","COMPUTED",""
"Bow Island North IMCIN","29-September-2018","-2.0","ACTUAL","100.0","6.6","ACTUAL","100.0","3.1","AGGREGATED","100.0","74.2","AGGREGATED","100.0","91.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","12.6","AGGREGATED","100.0","356.8","AGGREGATED","100.0","78.0","COMPUTED",""
"Bow Island North IMCIN","30-September-2018","-2.8","ACTUAL","100.0","0.7","ACTUAL","100.0","-1.0","AGGREGATED","100.0","81.8","AGGREGATED","100.0","92.3","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","10.8","AGGREGATED","100.0","104.2","AGGREGATED","100.0","83.1","COMPUTED",""
"Bow Island North IMCIN","01-October-2018","0.7","ACTUAL","100.0","9.4","ACTUAL","100.0","3.8","AGGREGATED","100.0","81.2","AGGREGATED","100.0","92.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","13.3","AGGREGATED","100.0","75.3","AGGREGATED","100.0","83.1","COMPUTED",""
"Bow Island North IMCIN","02-October-2018","-1.9","ACTUAL","100.0","2.4","ACTUAL","100.0","-0.1","AGGREGATED","100.0","94.6","AGGREGATED","100.0","99.6","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","14.6","AGGREGATED","100.0","37.1","AGGREGATED","100.0","86.4","COMPUTED",""
"Bow Island North IMCIN","03-October-2018","-2.8","ACTUAL","100.0","3.5","ACTUAL","100.0","-0.7","AGGREGATED","100.0","87.1","AGGREGATED","100.0","101.4","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","9.2","AGGREGATED","100.0","260.5","AGGREGATED","100.0","89.8","COMPUTED",""
"Bow Island North IMCIN","04-October-2018","-1.9","ACTUAL","100.0","6.3","ACTUAL","100.0","1.5","AGGREGATED","100.0","80.6","AGGREGATED","100.0","101.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","8.3","AGGREGATED","100.0","109.8","AGGREGATED","100.0","94.9","COMPUTED",""
"Bow Island North IMCIN","05-October-2018","-4.5","ACTUAL","100.0","12.6","ACTUAL","100.0","3.5","AGGREGATED","100.0","74.0","AGGREGATED","100.0","101.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.0","AGGREGATED","100.0","4.9","AGGREGATED","100.0","197.6","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","06-October-2018","-0.7","ACTUAL","100.0","13.3","ACTUAL","100.0","5.5","AGGREGATED","100.0","69.9","AGGREGATED","100.0","101.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","100.0","6.5","AGGREGATED","100.0","188.2","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","07-October-2018","-2.0","ACTUAL","100.0","14.2","ACTUAL","100.0","5.7","AGGREGATED","100.0","69.5","AGGREGATED","100.0","101.6","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","4.1","AGGREGATED","100.0","5.3","AGGREGATED","100.0","195.7","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","08-October-2018","-0.5","ACTUAL","100.0","6.8","ACTUAL","100.0","1.8","AGGREGATED","100.0","92.9","AGGREGATED","100.0","102.1","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","12.1","AGGREGATED","100.0","26.0","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","09-October-2018","-1.9","ACTUAL","100.0","2.4","ACTUAL","100.0","0.1","AGGREGATED","100.0","94.5","AGGREGATED","100.0","102.8","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","12.4","AGGREGATED","100.0","17.3","AGGREGATED","100.0","53.8","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","10-October-2018","-1.6","ACTUAL","100.0","4.2","ACTUAL","100.0","1.1","AGGREGATED","100.0","81.6","AGGREGATED","100.0","102.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.2","AGGREGATED","100.0","7.4","AGGREGATED","100.0","97.0","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","11-October-2018","-1.1","ACTUAL","100.0","7.1","ACTUAL","100.0","1.9","AGGREGATED","100.0","78.2","AGGREGATED","100.0","102.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","10.0","AGGREGATED","100.0","162.5","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","12-October-2018","-0.6","ACTUAL","100.0","17.8","ACTUAL","100.0","6.5","AGGREGATED","100.0","68.7","AGGREGATED","100.0","103.2","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","15.3","AGGREGATED","100.0","20.6","AGGREGATED","100.0","252.5","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","13-October-2018","-2.3","ACTUAL","100.0","0.9","ACTUAL","100.0","-1.0","AGGREGATED","100.0","67.4","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","15.1","AGGREGATED","100.0","334.1","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","14-October-2018","-4.9","ACTUAL","100.0","10.7","ACTUAL","100.0","3.0","AGGREGATED","100.0","61.1","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","7.8","AGGREGATED","100.0","237.3","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","15-October-2018","4.3","ACTUAL","100.0","18.5","ACTUAL","100.0","11.0","AGGREGATED","100.0","45.9","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","11.3","AGGREGATED","100.0","275.5","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","16-October-2018","1.0","ACTUAL","100.0","19.3","ACTUAL","100.0","10.6","AGGREGATED","100.0","48.6","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","7.8","AGGREGATED","100.0","249.4","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","17-October-2018","0.3","ACTUAL","100.0","23.1","ACTUAL","100.0","10.1","AGGREGATED","100.0","49.8","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","11.0","AGGREGATED","100.0","185.4","AGGREGATED","100.0","96.6","COMPUTED",""
"Bow Island North IMCIN","18-October-2018","-2.3","ACTUAL","100.0","19.0","ACTUAL","100.0","9.2","AGGREGATED","100.0","46.9","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","7.2","AGGREGATED","100.0","125.2","AGGREGATED","100.0","98.3","COMPUTED",""
"Bow Island North IMCIN","19-October-2018","-4.6","ACTUAL","100.0","15.7","ACTUAL","100.0","5.2","AGGREGATED","100.0","61.6","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","3.5","AGGREGATED","100.0","4.2","AGGREGATED","100.0","175.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","20-October-2018","2.0","ACTUAL","100.0","23.1","ACTUAL","100.0","10.1","AGGREGATED","100.0","48.7","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","13.3","AGGREGATED","100.0","126.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","21-October-2018","0.9","ACTUAL","100.0","16.6","ACTUAL","100.0","7.0","AGGREGATED","100.0","54.0","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.6","AGGREGATED","100.0","7.0","AGGREGATED","100.0","115.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","22-October-2018","-4.7","ACTUAL","100.0","15.1","ACTUAL","100.0","5.5","AGGREGATED","100.0","53.2","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","13.1","AGGREGATED","100.0","149.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","23-October-2018","1.5","ACTUAL","100.0","17.8","ACTUAL","100.0","9.0","AGGREGATED","100.0","47.3","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","16.1","AGGREGATED","100.0","155.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","24-October-2018","3.2","ACTUAL","100.0","19.8","ACTUAL","100.0","10.5","AGGREGATED","100.0","52.9","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","15.4","AGGREGATED","100.0","210.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","25-October-2018","0.8","ACTUAL","100.0","17.6","ACTUAL","100.0","10.3","AGGREGATED","100.0","47.1","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","13.4","AGGREGATED","100.0","244.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","26-October-2018","4.9","ACTUAL","100.0","16.9","ACTUAL","100.0","10.3","AGGREGATED","100.0","54.6","AGGREGATED","100.0","103.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","11.5","AGGREGATED","100.0","232.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","27-October-2018","-1.6","ACTUAL","100.0","15.2","ACTUAL","100.0","7.5","AGGREGATED","100.0","52.1","AGGREGATED","100.0","103.4","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","100.0","12.7","AGGREGATED","100.0","260.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","28-October-2018","-3.5","ACTUAL","100.0","13.6","ACTUAL","100.0","5.8","AGGREGATED","100.0","58.0","AGGREGATED","100.0","103.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","16.3","AGGREGATED","100.0","172.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","29-October-2018","-1.6","ACTUAL","100.0","11.1","ACTUAL","100.0","4.8","AGGREGATED","100.0","61.4","AGGREGATED","100.0","103.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","7.8","AGGREGATED","100.0","235.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","30-October-2018","-5.4","ACTUAL","100.0","13.1","ACTUAL","100.0","3.7","AGGREGATED","100.0","60.3","AGGREGATED","100.0","103.6","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","8.6","AGGREGATED","100.0","243.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","31-October-2018","-2.7","ACTUAL","100.0","12.1","ACTUAL","100.0","4.8","AGGREGATED","100.0","56.8","AGGREGATED","100.0","103.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","10.2","AGGREGATED","100.0","229.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","01-November-2018","-1.6","ACTUAL","100.0","6.0","ACTUAL","100.0","3.5","AGGREGATED","100.0","68.0","AGGREGATED","100.0","103.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","100.0","11.8","AGGREGATED","100.0","301.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","02-November-2018","0.1","ACTUAL","100.0","8.5","ACTUAL","100.0","2.5","AGGREGATED","100.0","88.4","AGGREGATED","100.0","107.3","AGGREGATED","using element [Precip. Weighing]","3.7","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","21.1","AGGREGATED","100.0","182.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","03-November-2018","-1.6","ACTUAL","100.0","10.9","ACTUAL","100.0","3.1","AGGREGATED","100.0","82.2","AGGREGATED","100.0","107.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","11.1","AGGREGATED","100.0","174.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","04-November-2018","1.1","ACTUAL","100.0","13.4","ACTUAL","100.0","7.8","AGGREGATED","100.0","63.6","AGGREGATED","100.0","109.1","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","14.0","AGGREGATED","100.0","19.1","AGGREGATED","100.0","255.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","05-November-2018","-8.7","ACTUAL","100.0","1.1","ACTUAL","100.0","-3.7","AGGREGATED","100.0","77.7","AGGREGATED","100.0","110.1","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","14.5","AGGREGATED","100.0","338.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","06-November-2018","-11.5","ACTUAL","100.0","-6.7","ACTUAL","100.0","-9.2","AGGREGATED","100.0","81.8","AGGREGATED","100.0","110.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","7.2","AGGREGATED","100.0","355.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","07-November-2018","-12.9","ACTUAL","100.0","-7.4","ACTUAL","100.0","-9.3","AGGREGATED","100.0","86.3","AGGREGATED","100.0","111.8","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","7.3","AGGREGATED","100.0","295.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","08-November-2018","-16.9","ACTUAL","100.0","-7.3","ACTUAL","100.0","-12.0","AGGREGATED","100.0","80.5","AGGREGATED","100.0","111.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","8.2","AGGREGATED","100.0","64.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","09-November-2018","-14.2","ACTUAL","100.0","3.1","ACTUAL","100.0","-6.3","AGGREGATED","100.0","79.4","AGGREGATED","100.0","112.3","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","17.8","AGGREGATED","100.0","172.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","10-November-2018","-4.2","ACTUAL","100.0","1.9","ACTUAL","100.0","0.0","AGGREGATED","100.0","85.1","AGGREGATED","100.0","113.9","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","12.0","AGGREGATED","100.0","300.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","11-November-2018","-15.8","ACTUAL","100.0","-0.6","ACTUAL","100.0","-5.7","AGGREGATED","100.0","86.6","AGGREGATED","100.0","115.5","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","8.9","AGGREGATED","100.0","329.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","12-November-2018","-12.6","ACTUAL","100.0","3.0","ACTUAL","100.0","-3.8","AGGREGATED","100.0","81.3","AGGREGATED","100.0","115.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","9.5","AGGREGATED","100.0","208.5","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","13-November-2018","-4.9","ACTUAL","100.0","10.1","ACTUAL","100.0","3.0","AGGREGATED","100.0","62.0","AGGREGATED","100.0","115.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","13.8","AGGREGATED","100.0","210.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","14-November-2018","4.1","ACTUAL","100.0","10.6","ACTUAL","100.0","7.3","AGGREGATED","100.0","47.9","AGGREGATED","100.0","115.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.9","AGGREGATED","100.0","19.5","AGGREGATED","100.0","244.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","15-November-2018","-3.0","ACTUAL","100.0","10.7","ACTUAL","100.0","3.8","AGGREGATED","100.0","70.0","AGGREGATED","100.0","115.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","8.0","AGGREGATED","100.0","215.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","16-November-2018","-12.9","ACTUAL","100.0","3.1","ACTUAL","100.0","-6.1","AGGREGATED","100.0","86.2","AGGREGATED","100.0","117.9","AGGREGATED","using element [Precip. Weighing]","2.4","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","14.4","AGGREGATED","100.0","3.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","17-November-2018","-17.1","ACTUAL","100.0","-3.9","ACTUAL","100.0","-10.4","AGGREGATED","100.0","80.5","AGGREGATED","100.0","117.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.3","AGGREGATED","100.0","11.8","AGGREGATED","100.0","180.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","18-November-2018","-8.0","ACTUAL","100.0","4.2","ACTUAL","100.0","0.2","AGGREGATED","100.0","77.7","AGGREGATED","100.0","117.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","8.9","AGGREGATED","100.0","249.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","19-November-2018","-1.8","ACTUAL","100.0","8.2","ACTUAL","100.0","2.5","AGGREGATED","100.0","83.6","AGGREGATED","100.0","117.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.0","AGGREGATED","100.0","7.3","AGGREGATED","100.0","199.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","20-November-2018","-1.9","ACTUAL","100.0","13.2","ACTUAL","100.0","3.8","AGGREGATED","100.0","69.8","AGGREGATED","100.0","117.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","10.3","AGGREGATED","100.0","203.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","21-November-2018","-0.8","ACTUAL","100.0","10.4","ACTUAL","100.0","3.8","AGGREGATED","100.0","63.3","AGGREGATED","100.0","117.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","12.2","AGGREGATED","100.0","184.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","22-November-2018","1.6","ACTUAL","100.0","9.0","ACTUAL","100.0","5.0","AGGREGATED","100.0","64.5","AGGREGATED","100.0","117.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","13.3","AGGREGATED","100.0","215.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","23-November-2018","-3.7","ACTUAL","100.0","3.9","ACTUAL","100.0","0.6","AGGREGATED","100.0","81.9","AGGREGATED","100.0","118.5","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","4.9","AGGREGATED","100.0","5.6","AGGREGATED","100.0","256.8","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","24-November-2018","-7.7","ACTUAL","100.0","-0.3","ACTUAL","100.0","-4.8","AGGREGATED","100.0","93.1","AGGREGATED","100.0","120.0","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","11.9","AGGREGATED","100.0","23.6","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","25-November-2018","-12.6","ACTUAL","100.0","-0.7","ACTUAL","100.0","-7.0","AGGREGATED","100.0","87.0","AGGREGATED","100.0","120.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.3","AGGREGATED","100.0","6.3","AGGREGATED","100.0","169.7","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","26-November-2018","-7.1","ACTUAL","100.0","5.5","ACTUAL","100.0","-3.1","AGGREGATED","100.0","82.9","AGGREGATED","100.0","120.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","15.4","AGGREGATED","100.0","155.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","27-November-2018","2.2","ACTUAL","100.0","8.7","ACTUAL","100.0","5.6","AGGREGATED","100.0","72.3","AGGREGATED","100.0","120.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","10.9","AGGREGATED","100.0","206.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","28-November-2018","1.7","ACTUAL","100.0","10.8","ACTUAL","100.0","5.1","AGGREGATED","100.0","63.7","AGGREGATED","100.0","120.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","11.5","AGGREGATED","100.0","249.1","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","29-November-2018","-5.2","ACTUAL","100.0","7.0","ACTUAL","100.0","-0.2","AGGREGATED","100.0","79.0","AGGREGATED","100.0","120.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.2","AGGREGATED","100.0","5.9","AGGREGATED","100.0","186.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Bow Island North IMCIN","30-November-2018","-5.0","ACTUAL","100.0","1.5","ACTUAL","100.0","-2.5","AGGREGATED","100.0","87.6","AGGREGATED","100.0","120.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","3.5","AGGREGATED","100.0","4.6","AGGREGATED","100.0","186.0","AGGREGATED","100.0","100.0","COMPUTED",""
